Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-01 00:00:00-04:00,181.52388138034658,184.35845098732023,179.96998084563785,183.57296752929688,4057900,0.0,0.0
2017-06-02 00:00:00-04:00,181.80565406129784,183.74375684492236,180.92625329298082,182.12155151367188,3692000,0.0,0.0
2017-06-05 00:00:00-04:00,181.92519801979142,184.25603624514264,181.58367491036068,182.7021484375,2696600,0.0,0.0
2017-06-06 00:00:00-04:00,181.43850660113594,184.43531120558913,181.41289400005283,183.1631622314453,2891300,0.0,0.0
2017-06-07 00:00:00-04:00,183.8803666731487,185.46841329987413,182.97535323503814,184.2304229736328,2679400,0.0,0.0
2017-06-08 00:00:00-04:00,184.23043381444432,188.68720967338615,183.24858250462958,186.77471923828125,3765600,0.0,0.0
2017-06-09 00:00:00-04:00,188.54205691890442,191.12050102845654,187.6199640646055,189.91665649414062,4455400,0.0,0.0
2017-06-12 00:00:00-04:00,190.9326893402831,192.2987428582963,189.46417236328125,189.46417236328125,3388200,0.0,0.0
2017-06-13 00:00:00-04:00,190.69364497410007,193.63921235816773,190.19844613714903,191.4193572998047,2767800,0.0,0.0
2017-06-14 00:00:00-04:00,190.38627584025747,193.75873734091098,189.33610675123614,193.3916015625,3652900,0.0,0.0
2017-06-15 00:00:00-04:00,191.94014306510581,193.2549843250313,190.22403329511386,190.59115600585938,3378900,0.0,0.0
2017-06-16 00:00:00-04:00,190.0959326049045,190.96680019416928,188.79818395444866,189.37875366210938,3758300,0.0,0.0
2017-06-19 00:00:00-04:00,190.76190000414135,193.84407606832838,190.48869454207883,193.067138671875,2900900,0.0,0.0
2017-06-20 00:00:00-04:00,192.5378332887791,193.41723437115505,191.41083928218526,192.1877899169922,2264200,0.0,0.0
2017-06-21 00:00:00-04:00,191.70963685796602,192.04261380461202,189.48124866801913,189.95938110351562,3015300,0.0,0.0
2017-06-22 00:00:00-04:00,189.06287931142563,189.45561462571797,187.22722668786915,187.63705444335938,3344600,0.0,0.0
2017-06-23 00:00:00-04:00,188.26030205362406,188.4225238994747,184.81100338540648,185.43426513671875,4448700,0.0,0.0
2017-06-26 00:00:00-04:00,186.34784106305398,189.51540158196957,185.86972167026138,188.2091064453125,2589500,0.0,0.0
2017-06-27 00:00:00-04:00,189.40438686603983,189.89105243372387,187.45775065085394,188.07247924804688,2899400,0.0,0.0
2017-06-28 00:00:00-04:00,189.43002208727512,191.78648633376906,188.4737832787133,190.5826416015625,3482800,0.0,0.0
2017-06-29 00:00:00-04:00,194.97964266504715,195.33823221118655,190.4204159712764,191.59864807128906,5063400,0.0,0.0
2017-06-30 00:00:00-04:00,192.36700232774635,192.9988102367097,189.14821741578297,189.45558166503906,3154300,0.0,0.0
2017-07-03 00:00:00-04:00,191.6413198370273,195.57728426272337,190.75337274521115,194.0489959716797,2846600,0.0,0.0
2017-07-05 00:00:00-04:00,194.98817389635707,195.4492138408713,192.28166657959522,194.6978759765625,2772000,0.0,0.0
2017-07-06 00:00:00-04:00,194.63813615960893,196.42255072998748,192.31583074611297,193.5452880859375,3076600,0.0,0.0
2017-07-07 00:00:00-04:00,194.8601035891072,195.0820968889027,191.60717219165795,192.3414306640625,2697600,0.0,0.0
2017-07-10 00:00:00-04:00,191.47909353031585,194.10021667043756,191.214421258566,192.8195343017578,2357500,0.0,0.0
2017-07-11 00:00:00-04:00,192.99027679305362,194.6210153631067,191.82059114129171,193.76722717285156,2742900,0.0,0.0
2017-07-12 00:00:00-04:00,193.29768912740798,195.5346236009913,193.01595041900862,194.1429443359375,2567300,0.0,0.0
2017-07-13 00:00:00-04:00,194.14293135991755,196.91774348276087,193.76726240345764,196.71282958984375,2852600,0.0,0.0
2017-07-14 00:00:00-04:00,193.9977932783956,196.0383469490126,192.18776611403575,195.176025390625,3703600,0.0,0.0
2017-07-17 00:00:00-04:00,195.28696474704148,196.06391510948418,193.98921610683945,195.73947143554688,2551800,0.0,0.0
2017-07-18 00:00:00-04:00,194.23681369613507,196.67864844656887,190.18985297572027,190.65943908691406,6400700,0.0,0.0
2017-07-19 00:00:00-04:00,190.31798756909615,191.41936894346725,189.25928519523887,190.28382873535156,4884600,0.0,0.0
2017-07-20 00:00:00-04:00,190.39478358088425,191.89744624112,189.20801841061666,189.79713439941406,3497800,0.0,0.0
2017-07-21 00:00:00-04:00,189.4470900848302,189.80567961642925,187.05648017972734,187.9871063232422,3446600,0.0,0.0
2017-07-24 00:00:00-04:00,186.92845914093192,187.60294633405238,186.1258958541803,186.27957153320312,3123100,0.0,0.0
2017-07-25 00:00:00-04:00,188.12371660908775,190.28380003147245,187.98710735027245,189.1824188232422,3509500,0.0,0.0
2017-07-26 00:00:00-04:00,189.9251953536326,191.0265895018157,189.42999660074543,189.7544403076172,2792500,0.0,0.0
2017-07-27 00:00:00-04:00,189.4043949513657,190.1471996375516,188.20055031149172,189.09703063964844,2812500,0.0,0.0
2017-07-28 00:00:00-04:00,189.34463628122333,190.9668288516144,188.56768579604866,190.9156036376953,2483200,0.0,0.0
2017-07-31 00:00:00-04:00,191.2058926989593,192.5292672077161,190.43748841788812,192.38412475585938,1994900,0.0,0.0
2017-08-01 00:00:00-04:00,193.88680487044468,195.19310008184695,193.57944052495137,193.80996704101562,2986800,0.0,0.0
2017-08-02 00:00:00-04:00,193.29767490946006,194.43321496466757,192.58904205190632,193.1866912841797,1863300,0.0,0.0
2017-08-03 00:00:00-04:00,192.95617650547103,193.58798460526742,191.22298711271043,191.2400665283203,2106400,0.0,0.0
2017-08-04 00:00:00-04:00,192.9988565528631,196.1920166015625,192.15360140762,196.1920166015625,3400300,0.0,0.0
2017-08-07 00:00:00-04:00,196.20054935918085,199.04366589505335,195.76510899858332,198.86436462402344,3809800,0.0,0.0
2017-08-08 00:00:00-04:00,198.4203848444339,201.34888532752794,197.82273567271312,198.12156677246094,3322500,0.0,0.0
2017-08-09 00:00:00-04:00,196.64450913193295,197.64343978624487,195.56872763669367,197.23361206054688,2571100,0.0,0.0
2017-08-10 00:00:00-04:00,195.53463588863147,195.9017586714677,192.50368426353597,192.529296875,3325500,0.0,0.0
2017-08-11 00:00:00-04:00,192.1621753159557,193.53676223253854,190.09599577432817,191.37667846679688,2956600,0.0,0.0
2017-08-14 00:00:00-04:00,193.27200888121624,196.2261214524756,193.21225048839418,194.1172637939453,2266100,0.0,0.0
2017-08-15 00:00:00-04:00,196.00420052234628,196.89213468662578,194.2368523596314,194.31369018554688,1867000,0.0,0.0
2017-08-16 00:00:00-04:00,194.88574892651417,195.52609027064975,192.10240324067163,192.6232147216797,2393900,0.0,0.0
2017-08-17 00:00:00-04:00,191.57297963760297,192.9390327922824,188.78108887964436,189.04576110839844,3460300,0.0,0.0
2017-08-18 00:00:00-04:00,188.50786926687,191.32537260840436,188.3029684602095,189.6690216064453,3149300,0.0,0.0
2017-08-21 00:00:00-04:00,189.8825190414774,189.8825190414774,187.1589452169776,188.50791931152344,2203300,0.0,0.0
2017-08-22 00:00:00-04:00,189.42145211390317,191.06072390790445,188.9689454064443,190.8899688720703,2021300,0.0,0.0
2017-08-23 00:00:00-04:00,189.45562893254257,191.94015614824912,188.96897634933916,190.17282104492188,2568000,0.0,0.0
2017-08-24 00:00:00-04:00,191.05223014173978,191.7352634538026,190.04475307519735,190.3862762451172,2263000,0.0,0.0
2017-08-25 00:00:00-04:00,190.94122204485936,192.0596826753205,189.6520063535557,189.94229125976562,2232500,0.0,0.0
2017-08-28 00:00:00-04:00,190.31799008976824,190.47166576032043,186.8601441967847,188.13229370117188,2641600,0.0,0.0
2017-08-29 00:00:00-04:00,186.13613728881992,188.5863119829159,184.8339431599719,188.440673828125,2369100,0.75,0.0
2017-08-30 00:00:00-04:00,188.6891403138349,192.09025775937113,188.55206447524023,190.54818725585938,2411400,0.0,0.0
2017-08-31 00:00:00-04:00,191.2592110938909,192.32152899926447,190.6852208532332,191.6790008544922,2240600,0.0,0.0
2017-09-01 00:00:00-04:00,192.3729262322863,194.951601108054,191.49908430845645,193.51234436035156,2346900,0.0,0.0
2017-09-05 00:00:00-04:00,191.77319765654477,191.90169802899715,186.16178378276155,186.572998046875,5646200,0.0,0.0
2017-09-06 00:00:00-04:00,187.60104981748694,189.34873340562694,186.42736944830386,187.47254943847656,3613600,0.0,0.0
2017-09-07 00:00:00-04:00,187.38693147011506,187.45546938410106,183.88301395330583,184.9110565185547,3594600,0.0,0.0
2017-09-08 00:00:00-04:00,184.62826384543237,187.85804140218625,184.53402588789533,186.0846710205078,3120900,0.0,0.0
2017-09-11 00:00:00-04:00,188.53491253177313,190.0941074853989,187.60967036348407,189.38304138183594,2971500,0.0,0.0
2017-09-12 00:00:00-04:00,190.65096197013872,195.06299679187737,190.205485162997,193.57232666015625,3745800,0.0,0.0
2017-09-13 00:00:00-04:00,192.97264438063567,194.5918149915047,192.5185921455217,194.0949249267578,2383500,0.0,0.0
2017-09-14 00:00:00-04:00,193.70080991224197,195.41421818011756,193.65797209109155,194.3433380126953,1986600,0.0,0.0
2017-09-15 00:00:00-04:00,194.60036283974912,194.65177607484281,191.74754922484013,192.94692993164062,4365800,0.0,0.0
2017-09-18 00:00:00-04:00,193.8721911793688,196.18529024023624,193.323900934776,194.92593383789062,2466800,0.0,0.0
2017-09-19 00:00:00-04:00,195.33712790086358,197.1619121043952,194.75457529579896,196.10816955566406,1858000,0.0,0.0
2017-09-20 00:00:00-04:00,196.61362207034927,198.455530947983,195.75691783474863,196.862060546875,2682300,0.0,0.0
2017-09-21 00:00:00-04:00,196.94775965913004,198.84108199713245,196.52796982766478,198.1471405029297,1800800,0.0,0.0
2017-09-22 00:00:00-04:00,197.59023284814657,198.31843656112113,196.08243834009306,197.92434692382812,1861800,0.0,0.0
2017-09-25 00:00:00-04:00,197.7016216995886,198.63542609209173,195.63696154671,197.2646942138672,2261800,0.0,0.0
2017-09-26 00:00:00-04:00,197.77875170044672,198.27564175427455,196.21098129068045,196.99058532714844,1770000,0.0,0.0
2017-09-27 00:00:00-04:00,200.52874291634177,201.839499195556,199.534962983576,201.11985778808594,3072100,0.0,0.0
2017-09-28 00:00:00-04:00,201.32548214520156,202.35352454595744,200.04042587618966,201.72813415527344,2121800,0.0,0.0
2017-09-29 00:00:00-04:00,201.33406854208806,203.55294256668,200.95712963883597,203.20169067382812,1902300,0.0,0.0
2017-10-02 00:00:00-04:00,203.2102662052796,206.5514209643122,203.1246036149069,206.1658935546875,2501300,0.0,0.0
2017-10-03 00:00:00-04:00,206.52572552749066,207.93072014947307,205.34346933221448,206.9969024658203,2010800,0.0,0.0
2017-10-04 00:00:00-04:00,206.99689912779758,208.07635496599764,205.7118426135753,205.87461853027344,1840400,0.0,0.0
2017-10-05 00:00:00-04:00,206.46569265328304,211.02336484048374,205.71178884553137,210.8006134033203,3521300,0.0,0.0
2017-10-06 00:00:00-04:00,211.00623353670352,211.67446172404982,209.55840144003062,210.766357421875,2396100,0.0,0.0
2017-10-09 00:00:00-04:00,210.0210290052663,211.04908450114368,207.33955375346278,208.00778198242188,2165200,0.0,0.0
2017-10-10 00:00:00-04:00,208.0077487202859,208.80447722269196,207.06536902384875,207.83641052246094,2187100,0.0,0.0
2017-10-11 00:00:00-04:00,207.32242363460585,208.3504660960261,206.76557111408172,207.66510009765625,2175700,0.0,0.0
2017-10-12 00:00:00-04:00,207.6051284065593,208.53893283845224,204.538125830667,205.4376678466797,2148200,0.0,0.0
2017-10-13 00:00:00-04:00,204.7523377555014,205.1378520949802,202.90185323927824,204.3496856689453,2491000,0.0,0.0
2017-10-16 00:00:00-04:00,204.4096044743582,207.97348361261646,204.19542844832566,207.67364501953125,2969200,0.0,0.0
2017-10-17 00:00:00-04:00,209.41279374100023,209.79830804784496,201.4882792476387,202.25930786132812,7088400,0.0,0.0
2017-10-18 00:00:00-04:00,202.92753219038985,207.87928172610415,202.92753219038985,207.34812927246094,4235900,0.0,0.0
2017-10-19 00:00:00-04:00,205.90884736602771,206.4571374982972,203.98126303148007,205.60043334960938,2710900,0.0,0.0
2017-10-20 00:00:00-04:00,208.13624642497498,210.10666835529855,206.1829622358936,209.6611785888672,3022800,0.0,0.0
2017-10-23 00:00:00-04:00,209.36992349889067,210.1752274791579,206.79124875277904,207.43377685546875,1963300,0.0,0.0
2017-10-24 00:00:00-04:00,208.6931729383584,210.9634341069464,208.17914512888518,209.75547790527344,2285300,0.0,0.0
2017-10-25 00:00:00-04:00,210.88636778255974,211.17764415439285,206.29443146791408,207.07403564453125,2904300,0.0,0.0
2017-10-26 00:00:00-04:00,207.84503161491435,209.03585007400247,206.91978939837338,207.0825653076172,1948800,0.0,0.0
2017-10-27 00:00:00-04:00,206.33726930430657,207.69942622458996,205.3263512689879,207.07403564453125,2111500,0.0,0.0
2017-10-30 00:00:00-04:00,205.69466944148195,207.82785438588994,205.206341806522,206.3714599609375,1764400,0.0,0.0
2017-10-31 00:00:00-04:00,206.19154202487343,209.19000645502328,206.14871727654244,207.73361206054688,2658700,0.0,0.0
2017-11-01 00:00:00-04:00,208.94158381434238,211.94861080713946,208.10201737063525,209.25856018066406,2969600,0.0,0.0
2017-11-02 00:00:00-04:00,209.6269740891394,212.23992477908732,208.5046935646708,211.50315856933594,2509100,0.0,0.0
2017-11-03 00:00:00-04:00,210.20951367409032,210.98911766422893,208.34190471900925,209.37850952148438,1954600,0.0,0.0
2017-11-06 00:00:00-05:00,208.60750032539843,209.5327425525983,207.03972986311004,208.59893798828125,1744800,0.0,0.0
2017-11-07 00:00:00-05:00,208.95876696544389,209.8754338478926,204.6152695152854,205.44627380371094,2483900,0.0,0.0
2017-11-08 00:00:00-05:00,204.9236850474628,207.59661160176282,203.51012804960646,206.679931640625,2349800,0.0,0.0
2017-11-09 00:00:00-05:00,205.1892471519663,207.63942203214424,203.75855250502008,206.28582763671875,2122400,0.0,0.0
2017-11-10 00:00:00-05:00,207.05685016256365,208.4532822589495,205.60901790326506,205.73751831054688,1845600,0.0,0.0
2017-11-13 00:00:00-05:00,203.86992477152478,206.38006211374653,203.17599637513638,205.84034729003906,1953900,0.0,0.0
2017-11-14 00:00:00-05:00,205.309138586077,206.36289407318762,201.86519741126952,203.24449157714844,3000200,0.0,0.0
2017-11-15 00:00:00-05:00,201.29977918295054,204.0240921595543,200.0832608343789,203.5614776611328,2564100,0.0,0.0
2017-11-16 00:00:00-05:00,204.22119171942992,206.2001767207806,204.06697813538804,205.06932067871094,2304300,0.0,0.0
2017-11-17 00:00:00-05:00,204.63239399296003,204.82086998876852,203.14172377309387,203.9127655029297,2826400,0.0,0.0
2017-11-20 00:00:00-05:00,204.56387166338152,204.56387166338152,203.13317691148998,204.00701904296875,2000700,0.0,0.0
2017-11-21 00:00:00-05:00,205.10358398248127,205.25778448508615,203.50153801810907,203.9127655029297,2223800,0.0,0.0
2017-11-22 00:00:00-05:00,203.84419933453856,204.70946587007603,202.49060513056372,202.55056762695312,2177200,0.0,0.0
2017-11-24 00:00:00-05:00,203.39869941848968,204.3753416347337,201.79666682777167,202.13934326171875,1268500,0.0,0.0
2017-11-27 00:00:00-05:00,201.96802897216403,202.93610896754288,201.1541625409189,201.41973876953125,1999600,0.0,0.0
2017-11-28 00:00:00-05:00,202.25934224461648,205.60905964535058,200.75154717990182,205.10360717773438,3212900,0.0,0.0
2017-11-29 00:00:00-05:00,207.32943130285946,210.09668942465382,206.59893894204762,207.42396545410156,4500000,0.75,0.0
2017-11-30 00:00:00-05:00,209.75291461628325,215.52804715774124,209.69275056556538,212.82095336914062,6364600,0.0,0.0
2017-12-01 00:00:00-05:00,214.66000153502767,215.43345294084483,209.70128133310317,213.9467010498047,4765400,0.0,0.0
2017-12-04 00:00:00-05:00,219.05154499389906,219.0601342369808,214.8576864207201,215.40769958496094,3326100,0.0,0.0
2017-12-05 00:00:00-05:00,215.53663548298462,216.00930616017274,212.62328199876077,213.41392517089844,2526800,0.0,0.0
2017-12-06 00:00:00-05:00,211.6178236662607,213.1991102642628,210.66389291499885,211.36859130859375,2331400,0.0,0.0
2017-12-07 00:00:00-05:00,210.22557830321767,214.40224602972833,210.03651001455398,213.61160278320312,2667000,0.0,0.0
2017-12-08 00:00:00-05:00,215.2788370992808,215.43352218482403,212.44282584416504,215.14993286132812,1959100,0.0,0.0
2017-12-11 00:00:00-05:00,214.84912020848535,216.05227003631302,213.7834638514454,214.96084594726562,1494200,0.0,0.0
2017-12-12 00:00:00-05:00,215.54524498612525,221.89619803167278,215.44212159717313,221.4492950439453,3464200,0.0,0.0
2017-12-13 00:00:00-05:00,221.5610226099252,223.87280142915313,219.62738037109375,219.62738037109375,3482300,0.0,0.0
2017-12-14 00:00:00-05:00,220.97663642594335,223.05636136484463,219.55862426757812,219.55862426757812,3353200,0.0,0.0
2017-12-15 00:00:00-05:00,220.607145120816,222.5579662035898,218.93990029817544,221.0110626220703,5283400,0.0,0.0
2017-12-18 00:00:00-05:00,223.4430571098437,225.16184985684248,222.7211673033077,223.46023559570312,2575600,0.0,0.0
2017-12-19 00:00:00-05:00,224.81812022573615,224.9899837825154,220.16017985115025,220.4180145263672,2195500,0.0,0.0
2017-12-20 00:00:00-05:00,222.47197174880063,222.66104003125957,218.75938562115672,219.30079650878906,2052400,0.0,0.0
2017-12-21 00:00:00-05:00,220.52968548173084,225.2391869362268,220.24609622508038,224.31105041503906,3337800,0.0,0.0
2017-12-22 00:00:00-05:00,224.869685729983,225.28220548130858,221.48366150627896,222.5579071044922,2100600,0.0,0.0
2017-12-26 00:00:00-05:00,221.88760579745113,222.75560473856982,220.00552518310013,221.4836883544922,1289300,0.0,0.0
2017-12-27 00:00:00-05:00,221.70712669653972,221.70712669653972,219.59300545861717,219.96253967285156,1567900,0.0,0.0
2017-12-28 00:00:00-05:00,220.84770038527878,220.86487887198464,219.23203092721994,220.4351806640625,1301000,0.0,0.0
2017-12-29 00:00:00-05:00,219.89381115332924,220.56413947453774,217.3500044762692,218.93988037109375,2519300,0.0,0.0
2018-01-02 00:00:00-05:00,221.52661802460284,221.64694611888933,218.21794949215888,219.72189331054688,2258300,0.0,0.0
2018-01-03 00:00:00-05:00,219.55860932243252,220.12582726051912,217.6163779959281,217.67652893066406,2988200,0.0,0.0
2018-01-04 00:00:00-05:00,219.34378438181096,223.20247972817248,218.56174346393658,220.71881103515625,2583200,0.0,0.0
2018-01-05 00:00:00-05:00,221.01955985962618,221.28597064549288,218.02027481614155,219.5929718017578,2594700,0.0,0.0
2018-01-08 00:00:00-05:00,218.93126039986376,219.30079460387358,216.24134513371317,216.40463256835938,2940500,0.0,0.0
2018-01-09 00:00:00-05:00,217.25541131473537,219.66172384380448,217.10071314466856,218.23512268066406,2637300,0.0,0.0
2018-01-10 00:00:00-05:00,219.14613717695065,219.27504142406698,216.8687413888838,218.57034301757812,2927200,0.0,0.0
2018-01-11 00:00:00-05:00,219.79064937919404,219.9109643616516,217.40152821800137,219.25782775878906,2422400,0.0,0.0
2018-01-12 00:00:00-05:00,219.79064435807118,221.12269837865279,218.36404308912972,220.8906707763672,2849200,0.0,0.0
2018-01-16 00:00:00-05:00,222.79854423083032,224.96421398482752,220.349258942837,222.11961364746094,4445500,0.0,0.0
2018-01-17 00:00:00-05:00,224.28533854479585,225.16191365251686,213.85225102566693,217.98594665527344,8608100,0.0,0.0
2018-01-18 00:00:00-05:00,218.70783406276985,218.75079339985103,215.36478198743654,215.68275451660156,4984500,0.0,0.0
2018-01-19 00:00:00-05:00,215.7085064831386,220.12581677443703,215.07254839660578,220.10861206054688,4643400,0.0,0.0
2018-01-22 00:00:00-05:00,219.53281438551286,225.9095342924384,219.3093760355722,224.7493438720703,5264700,0.0,0.0
2018-01-23 00:00:00-05:00,221.72431112512348,223.66655573139965,220.73601033250296,223.52044677734375,4003600,0.0,0.0
2018-01-24 00:00:00-05:00,224.07904195112317,228.41040778862435,223.7009053812865,228.324462890625,4314000,0.0,0.0
2018-01-25 00:00:00-05:00,228.90020862118206,232.46669800324995,227.74862073206606,231.20338439941406,5055000,0.0,0.0
2018-01-26 00:00:00-05:00,229.87993946216707,231.17763644591216,228.64240652209034,230.43856811523438,3535400,0.0,0.0
2018-01-29 00:00:00-05:00,231.21200931690308,235.29414212010624,231.01433870797945,234.1683349609375,3881100,0.0,0.0
2018-01-30 00:00:00-05:00,232.37221871727223,233.7558344130342,229.5533731834847,231.12608337402344,3970400,0.0,0.0
2018-01-31 00:00:00-05:00,230.79094882396342,232.03708439752023,228.88308730318235,230.22377014160156,3710200,0.0,0.0
2018-02-01 00:00:00-05:00,228.72839117050626,234.26290716275494,228.5994869307353,233.9535369873047,3388200,0.0,0.0
2018-02-02 00:00:00-05:00,232.0370283221752,233.54097202426337,222.88446189480652,223.47744750976562,5913900,0.0,0.0
2018-02-05 00:00:00-05:00,221.30322892624062,226.2791164035056,207.54428083914215,214.08428955078125,6528500,0.0,0.0
2018-02-06 00:00:00-05:00,209.87319331660203,222.36881076825728,208.0684556940132,222.3258514404297,6739900,0.0,0.0
2018-02-07 00:00:00-05:00,219.91951955882797,225.11888318490057,219.7132728284591,220.9508056640625,4125000,0.0,0.0
2018-02-08 00:00:00-05:00,221.66412565239813,222.39461789868696,211.45450448562335,211.7123260498047,4166200,0.0,0.0
2018-02-09 00:00:00-05:00,214.52257394412007,216.28433958733277,205.64500554017476,214.24757385253906,5978600,0.0,0.0
2018-02-12 00:00:00-05:00,215.83742399229806,220.13440645770993,213.83504170316397,217.5648193359375,3692500,0.0,0.0
2018-02-13 00:00:00-05:00,216.57651357737998,220.34926379816974,215.34758284085126,219.60159301757812,2700500,0.0,0.0
2018-02-14 00:00:00-05:00,219.14606563452983,225.7720040402405,218.69917586816527,225.6602783203125,3793800,0.0,0.0
2018-02-15 00:00:00-05:00,228.3932017046696,230.318241299104,225.94391665447023,230.04322814941406,3523100,0.0,0.0
2018-02-16 00:00:00-05:00,228.59089381972294,231.4183159843523,228.51355127273163,229.99171447753906,2602500,0.0,0.0
2018-02-20 00:00:00-05:00,229.3643158568414,231.0487254432076,226.28766208375268,227.64552307128906,2618400,0.0,0.0
2018-02-21 00:00:00-05:00,226.81193898206098,232.037058235164,226.1330083941191,226.3650360107422,3017900,0.0,0.0
2018-02-22 00:00:00-05:00,227.22443632020244,228.87448919053259,224.06186339766205,224.67202758789062,2678900,0.0,0.0
2018-02-23 00:00:00-05:00,226.021239386427,229.44164629099535,225.5055963326018,229.2611541748047,2507100,0.0,0.0
2018-02-26 00:00:00-05:00,229.88854927656038,233.56676501591744,229.26118042944665,233.11988830566406,2751400,0.0,0.0
2018-02-27 00:00:00-05:00,232.89644058394927,234.71835688228254,230.25808715820312,230.25808715820312,3140600,0.0,0.0
2018-02-28 00:00:00-05:00,231.94729678015491,232.24890890276436,226.2852050965049,226.59544372558594,3104300,0.75,0.0
2018-03-01 00:00:00-05:00,226.3196223961637,227.12972486544237,220.79545049653936,221.2952880859375,3483500,0.0,0.0
2018-03-02 00:00:00-05:00,219.76127933823247,223.4153408217143,217.262038676411,222.4501190185547,3122800,0.0,0.0
2018-03-05 00:00:00-05:00,221.01948992746404,227.99152035595617,220.82989092877676,226.75914001464844,2445800,0.0,0.0
2018-03-06 00:00:00-05:00,228.18107735407327,230.8526895527952,226.8366579018699,230.04258728027344,2217300,0.0,0.0
2018-03-07 00:00:00-05:00,226.3885395794608,229.61169584476426,224.8890007908442,228.6809539794922,2509400,0.0,0.0
2018-03-08 00:00:00-05:00,229.6548455578733,231.05097177036168,226.3368760267736,229.5341796875,2565400,0.0,0.0
2018-03-09 00:00:00-05:00,231.5680350013636,233.627744356498,230.1374292378121,233.35195922851562,4410600,0.0,0.0
2018-03-12 00:00:00-04:00,233.5502241207861,237.26461857012046,233.35199859529837,235.60133361816406,3065600,0.0,0.0
2018-03-13 00:00:00-04:00,236.42866242355842,237.02331269864897,230.4821859729746,231.4215545654297,2288100,0.0,0.0
2018-03-14 00:00:00-04:00,233.03312277620012,233.36061436832605,227.43999139587018,227.88812255859375,2478700,0.0,0.0
2018-03-15 00:00:00-04:00,228.99983429217133,231.82656609063176,228.68096924574797,229.76683044433594,2255200,0.0,0.0
2018-03-16 00:00:00-04:00,229.24973771686365,232.559079925718,228.6636878202587,230.62001037597656,4114400,0.0,0.0
2018-03-19 00:00:00-04:00,230.0943158914933,230.53384678183286,223.61352338652546,226.2506561279297,2426900,0.0,0.0
2018-03-20 00:00:00-04:00,226.9056441470521,228.06909127599394,225.69911709864903,226.8194580078125,1514800,0.0,0.0
2018-03-21 00:00:00-04:00,226.66434371039963,229.66342153932766,224.33744940146374,225.66464233398438,2817600,0.0,0.0
2018-03-22 00:00:00-04:00,222.70869743041075,224.7770338082217,217.33099128771357,217.69296264648438,4489300,0.0,0.0
2018-03-23 00:00:00-04:00,218.58058227452733,218.89083398574024,211.0828347785754,211.3672332763672,3634200,0.0,0.0
2018-03-26 00:00:00-04:00,216.01237612632139,220.0715014668692,214.11639934661832,219.6578369140625,3787200,0.0,0.0
2018-03-27 00:00:00-04:00,220.52826538965584,221.53658016288657,211.66887149222543,213.09085083007812,2981500,0.0,0.0
2018-03-28 00:00:00-04:00,214.4008071688015,216.51223624606516,210.60022693963114,214.90927124023438,2660200,0.0,0.0
2018-03-29 00:00:00-04:00,216.13307958881012,218.02044345754356,214.01303675144868,217.0552215576172,3073900,0.0,0.0
2018-04-02 00:00:00-04:00,216.53807365793122,217.69290744033987,210.0831341827807,213.1684112548828,3429900,0.0,0.0
2018-04-03 00:00:00-04:00,214.2542924479884,216.21921551641378,211.91878474683625,215.95205688476562,2488200,0.0,0.0
2018-04-04 00:00:00-04:00,211.75506981898624,218.22724989990232,210.7208886226972,217.7101593017578,2853200,0.0,0.0
2018-04-05 00:00:00-04:00,219.33035257758476,222.34668355605842,218.38235758142926,220.45932006835938,1924800,0.0,0.0
2018-04-06 00:00:00-04:00,216.7276723733221,220.05425485246076,212.5909875217787,215.4263458251953,3621900,0.0,0.0
2018-04-09 00:00:00-04:00,216.72767904163507,221.91577183612014,214.73690276530542,217.33956909179688,3256700,0.0,0.0
2018-04-10 00:00:00-04:00,222.3121888761723,223.97549983488827,220.57995793631514,221.11428833007812,3113900,0.0,0.0
2018-04-11 00:00:00-04:00,217.68432351596718,219.6147803334224,215.27125578168847,217.9859619140625,3322000,0.0,0.0
2018-04-12 00:00:00-04:00,220.8557378551756,224.69942414638913,219.85604961347093,223.71694946289062,3059100,0.0,0.0
2018-04-13 00:00:00-04:00,225.7422003510653,226.224811177552,219.36480730777427,220.55410766601562,3026200,0.0,0.0
2018-04-16 00:00:00-04:00,221.5969598785132,224.63914469947002,221.19190858279035,222.24331665039062,3257400,0.0,0.0
2018-04-17 00:00:00-04:00,225.44919921483282,226.0093697042744,217.46884089039304,218.58058166503906,10134400,0.0,0.0
2018-04-18 00:00:00-04:00,219.67506727325093,221.50209779949037,217.3912791154516,218.89944458007812,4524800,0.0,0.0
2018-04-19 00:00:00-04:00,218.89942304523214,220.76093310590667,217.8911083832396,219.04592895507812,3990000,0.0,0.0
2018-04-20 00:00:00-04:00,218.98565855889927,220.3473051221853,216.72771017703013,217.14138793945312,2930600,0.0,0.0
2018-04-23 00:00:00-04:00,216.882828558981,217.82219709367297,212.16873287550473,212.5823974609375,3775900,0.0,0.0
2018-04-24 00:00:00-04:00,214.43530898750944,214.71969436851825,206.86861431766178,208.9800567626953,4705100,0.0,0.0
2018-04-25 00:00:00-04:00,208.721476819485,208.95416887913865,204.68820476950947,206.17051696777344,5041400,0.0,0.0
2018-04-26 00:00:00-04:00,206.20502092182656,208.26474368416837,205.11913328257805,206.9116973876953,2891100,0.0,0.0
2018-04-27 00:00:00-04:00,206.83416337199634,208.4974484570351,205.98959422027272,206.66180419921875,2136800,0.0,0.0
