Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-12 00:00:00-04:00,34.31111566609997,34.59418394098353,34.070938903529424,34.35400390625,10437400,0.0,0.0
2016-05-13 00:00:00-04:00,34.096675983668874,34.474097131043855,33.42761018127032,33.50481033325195,8290400,0.0,0.0
2016-05-16 00:00:00-04:00,33.90795821140972,34.71427150475896,33.83933768321826,34.46551513671875,10721500,0.0,0.0
2016-05-17 00:00:00-04:00,34.74000293538049,35.70929282237571,34.568446710896666,35.31471252441406,10785500,0.0,0.0
2016-05-18 00:00:00-04:00,35.19462972372662,35.29756543801955,34.19960739070504,34.55129623413086,8378700,0.0,0.0
2016-05-19 00:00:00-04:00,34.31111736228981,34.67996213570747,33.72782810535783,34.43120574951172,7570700,0.0,0.0
2016-05-20 00:00:00-04:00,34.78287440392815,35.45194302962717,34.602741927538936,35.0916748046875,8365900,0.0,0.0
2016-05-23 00:00:00-04:00,34.67995135341496,35.74359382853907,34.66279540740816,35.56346130371094,11689300,0.0,0.0
2016-05-24 00:00:00-04:00,35.63209525130017,35.79507187660834,35.2203622461824,35.52915954589844,8235600,0.0,0.0
2016-05-25 00:00:00-04:00,35.76933675244035,36.67000283428857,35.735024853358205,36.41267013549805,7651800,0.0,0.0
2016-05-26 00:00:00-04:00,36.71290125309485,37.056013794740956,36.45556848294211,36.57565689086914,8919100,0.0,0.0
2016-05-27 00:00:00-04:00,36.437836864648034,36.73071795962212,36.2397119012885,36.67903518676758,6421400,0.18,0.0
2016-05-31 00:00:00-04:00,36.51535362157361,37.10973162370802,36.07603375072356,36.33445739746094,9865000,0.0,0.0
2016-06-01 00:00:00-04:00,36.00712342317036,36.6359555785752,35.714242378156506,36.30862045288086,8131000,0.0,0.0
2016-06-02 00:00:00-04:00,36.11047476184767,36.29137420654297,35.74868244452459,36.29137420654297,6651700,0.0,0.0
2016-06-03 00:00:00-04:00,36.308618382002315,37.01497792921256,35.989892687112565,36.91160583496094,9015700,0.0,0.0
2016-06-06 00:00:00-04:00,37.15278934740764,38.76363272036441,37.13556067187453,38.66887664794922,13760900,0.0,0.0
2016-06-07 00:00:00-04:00,38.72057443715789,40.047153281893564,38.625818335957504,39.693973541259766,15583200,0.0,0.0
2016-06-08 00:00:00-04:00,39.91794799741131,40.219441757513486,39.30634449204088,39.8748779296875,11733300,0.0,0.0
2016-06-09 00:00:00-04:00,39.358018732597735,39.69397307454946,39.09959509620279,39.19435119628906,8514600,0.0,0.0
2016-06-10 00:00:00-04:00,38.798097930367376,38.996222810079544,38.04005248353009,38.22956466674805,10423800,0.0,0.0
2016-06-13 00:00:00-04:00,37.85054020253117,38.7205704177528,37.669644002309276,38.1434211730957,8504700,0.0,0.0
2016-06-14 00:00:00-04:00,37.90221315736645,38.33292012506379,37.37675013101034,37.89360046386719,9087300,0.0,0.0
2016-06-15 00:00:00-04:00,37.7988544049214,38.42768634979344,37.445674729416986,37.88499450683594,7981700,0.0,0.0
2016-06-16 00:00:00-04:00,37.350925174319244,37.4973640303771,36.58426696075795,37.20448303222656,10109200,0.0,0.0
2016-06-17 00:00:00-04:00,37.68687292293153,38.16926607931748,37.376763271400165,37.99698257446289,9387500,0.0,0.0
2016-06-20 00:00:00-04:00,38.70333648693011,38.72056516357071,37.71270893931696,37.7213249206543,7630500,0.0,0.0
2016-06-21 00:00:00-04:00,37.83331156430163,38.651655743469334,37.65241536388489,38.436302185058594,9233900,0.0,0.0
2016-06-22 00:00:00-04:00,38.71195912299246,38.91870000973415,38.31570931660871,38.47076416015625,11278000,0.0,0.0
2016-06-23 00:00:00-04:00,39.00483901037946,39.504460888822564,38.711958012748816,39.48723220825195,8136700,0.0,0.0
2016-06-24 00:00:00-04:00,37.73855637413977,38.462144416117106,37.52320282933739,37.833309173583984,12651400,0.0,0.0
2016-06-27 00:00:00-04:00,37.290632612896246,37.47152886012422,35.92098349553305,36.0760383605957,12223200,0.0,0.0
2016-06-28 00:00:00-04:00,36.722090936012336,37.437063065257334,36.54980742627938,37.27339553833008,9393500,0.0,0.0
2016-06-29 00:00:00-04:00,37.72132319250455,38.78086211210474,37.52319834926555,38.41045379638672,9788900,0.0,0.0
2016-06-30 00:00:00-04:00,38.315700178310045,39.090974211144804,38.19510272565445,39.01344680786133,9742100,0.0,0.0
2016-07-01 00:00:00-04:00,38.93593064160578,39.48723531915908,38.90147327774992,39.24604034423828,7718600,0.0,0.0
2016-07-05 00:00:00-04:00,38.53967786171886,38.63443067600805,36.971900786781575,37.49736404418945,12375700,0.0,0.0
2016-07-06 00:00:00-04:00,37.35091241229174,37.65240600471138,36.997732795728574,37.60072326660156,8206000,0.0,0.0
2016-07-07 00:00:00-04:00,37.919464691691594,38.70335171405764,37.22171780038475,37.51459884643555,8516300,0.0,0.0
2016-07-08 00:00:00-04:00,38.14343644232673,39.039308391626015,38.02283892723564,38.78949737548828,10482100,0.0,0.0
2016-07-11 00:00:00-04:00,39.11681594363133,39.530294336271226,38.2984718538916,38.31570053100586,9053800,0.0,0.0
2016-07-12 00:00:00-04:00,38.927313603235284,40.038538912224645,38.849786179677075,39.650901794433594,11462700,0.0,0.0
2016-07-13 00:00:00-04:00,39.46138864686954,39.68535490982489,38.51383098412702,38.94453811645508,9077500,0.0,0.0
2016-07-14 00:00:00-04:00,39.53891886974017,39.70258640867419,39.332177985687046,39.46139144897461,6803700,0.0,0.0
2016-07-15 00:00:00-04:00,39.5992123087314,39.702581093903106,39.004834400416634,39.159889221191406,5704900,0.0,0.0
2016-07-18 00:00:00-04:00,38.910083866568066,39.28910827636719,38.67750488823575,39.28910827636719,6105900,0.0,0.0
2016-07-19 00:00:00-04:00,39.030676220718654,39.21157240311275,38.56551179224738,38.75502395629883,9756100,0.0,0.0
2016-07-20 00:00:00-04:00,38.69472575626788,38.703341738774355,37.824698827080766,38.1434211730957,16067200,0.0,0.0
2016-07-21 00:00:00-04:00,38.1434262217138,38.54829201620852,37.25617049611215,37.5059814453125,9210500,0.0,0.0
2016-07-22 00:00:00-04:00,37.75578689575195,37.824698324715975,36.88575669208554,37.75578689575195,8900200,0.0,0.0
2016-07-25 00:00:00-04:00,37.41983259522958,37.45428995273439,36.51534831995231,36.644561767578125,8241700,0.0,0.0
2016-07-26 00:00:00-04:00,36.480897048521605,37.30785733642577,36.480897048521605,37.24755859375,7246500,0.0,0.0
2016-07-27 00:00:00-04:00,37.21308766466018,37.65240738486551,36.69623726238081,36.97188949584961,6385800,0.0,0.0
2016-07-28 00:00:00-04:00,36.87714687434914,37.38538143601506,36.6187199589665,36.842689514160156,7411800,0.0,0.0
2016-07-29 00:00:00-04:00,36.41197924975244,37.72994194671456,36.32583585666163,37.609344482421875,7437300,0.0,0.0
2016-08-01 00:00:00-04:00,37.40261281129407,37.419841494143675,36.13633583918291,36.42060089111328,8451000,0.0,0.0
2016-08-02 00:00:00-04:00,36.61010398632224,36.80822886062997,35.73146109632637,36.231082916259766,7866600,0.0,0.0
2016-08-03 00:00:00-04:00,36.188020031228305,36.9891357421875,35.912367666816046,36.9891357421875,7347000,0.0,0.0
2016-08-04 00:00:00-04:00,36.791013005931575,37.29924769927425,36.65318681550147,37.03221130371094,5156300,0.0,0.0
2016-08-05 00:00:00-04:00,37.13558027859844,37.79886984967245,36.946068033709984,37.652427673339844,6442700,0.0,0.0
2016-08-08 00:00:00-04:00,37.884999057086844,38.806712059620395,37.85054169776876,38.12619400024414,6606000,0.0,0.0
2016-08-09 00:00:00-04:00,38.32431391052785,38.358767976382936,37.7730061384052,37.945289611816406,4516400,0.0,0.0
2016-08-10 00:00:00-04:00,38.0745085146031,38.23817603056522,37.60073135910483,37.69548416137695,5182300,0.0,0.0
2016-08-11 00:00:00-04:00,37.850544862186936,38.26402335046804,37.79024612135646,37.97114562988281,5273300,0.0,0.0
2016-08-12 00:00:00-04:00,38.022820256642504,38.24678977700803,37.617954552466976,37.76439666748047,4345100,0.0,0.0
2016-08-15 00:00:00-04:00,37.94529657636095,38.53105852185043,37.919455200718176,38.28986358642578,4436100,0.0,0.0
2016-08-16 00:00:00-04:00,38.38461943410211,38.57412833100008,38.07450978422513,38.436302185058594,8288200,0.0,0.0
2016-08-17 00:00:00-04:00,38.410468761518445,38.95316076115413,38.281255285307736,38.849788665771484,6190300,0.0,0.0
2016-08-18 00:00:00-04:00,39.142658427954814,40.098828675730175,39.090975681178364,40.02130126953125,12196700,0.0,0.0
2016-08-19 00:00:00-04:00,39.81456921068761,40.40033118599415,39.65951437686913,40.35725784301758,8841200,0.0,0.0
2016-08-22 00:00:00-04:00,39.7801198961168,39.83180594652119,38.651665774219495,38.83256530761719,11337300,0.0,0.0
2016-08-23 00:00:00-04:00,38.7808653292025,39.19434372583223,38.70333792445729,38.75502395629883,7647900,0.0,0.0
2016-08-24 00:00:00-04:00,38.40185209345497,38.901470692015444,38.02282768830406,38.2037239074707,6439900,0.0,0.0
2016-08-25 00:00:00-04:00,38.341552022643334,38.58275027986519,38.03144561084672,38.39323806762695,4098900,0.0,0.0
2016-08-26 00:00:00-04:00,38.46215572626631,38.996231754336534,38.21234475218812,38.38462829589844,5249700,0.0,0.0
2016-08-29 00:00:00-04:00,38.220954797108625,38.780875453784965,38.2037261153302,38.53968048095703,4474200,0.0,0.0
2016-08-30 00:00:00-04:00,38.53966203214609,38.927295685479145,37.79884550047527,37.9625129699707,8194800,0.0,0.0
2016-08-31 00:00:00-04:00,37.81609240168971,38.14342749845893,36.739324432234255,37.04943084716797,9660000,0.0,0.0
2016-09-01 00:00:00-04:00,37.04942669207981,37.29062492469133,36.670405592311276,37.221710205078125,5274400,0.0,0.0
2016-09-02 00:00:00-04:00,37.59366664147468,38.13862869019591,37.44661522344383,37.472564697265625,5994000,0.18,0.0
2016-09-06 00:00:00-04:00,37.65422052642893,37.974279460632495,37.30821541617693,37.82722473144531,6003200,0.0,0.0
2016-09-07 00:00:00-04:00,37.80127310709012,38.04347700047836,37.36876426902222,37.688819885253906,5173500,0.0,0.0
2016-09-08 00:00:00-04:00,37.99157329557971,38.36353114604152,37.61096672059155,38.16457748413086,6212600,0.0,0.0
2016-09-09 00:00:00-04:00,37.81857247138064,37.85317066932559,36.28749084472656,36.28749084472656,9520000,0.0,0.0
2016-09-12 00:00:00-04:00,35.98473715650842,36.97086016541856,35.9155374522475,36.676753997802734,6986400,0.0,0.0
2016-09-13 00:00:00-04:00,36.16638017451587,36.29613081000301,35.11970656948697,35.56086730957031,11877300,0.0,0.0
2016-09-14 00:00:00-04:00,35.33597848826349,36.09719513389613,35.1456768016913,35.690635681152344,8061100,0.0,0.0
2016-09-15 00:00:00-04:00,35.803086287219486,36.43454888653652,35.64738281891873,36.13179397583008,6820400,0.0,0.0
2016-09-16 00:00:00-04:00,35.26677667290736,35.76848528914338,35.24082719441719,35.50033187866211,9673200,0.0,0.0
2016-09-19 00:00:00-04:00,35.86363880823379,36.20964726370035,35.69928660676682,35.70793533325195,6836500,0.0,0.0
2016-09-20 00:00:00-04:00,35.733889214255434,36.01069466725252,35.47438121476204,35.690635681152344,7771300,0.0,0.0
2016-09-21 00:00:00-04:00,36.04528486396507,37.05735725765263,35.99338591542454,36.953556060791016,7610200,0.0,0.0
2016-09-22 00:00:00-04:00,37.412010790807734,37.740718399150985,36.84974803704535,36.893001556396484,5924900,0.0,0.0
2016-09-23 00:00:00-04:00,36.581595621683135,37.230358831006896,36.04528232613366,36.19233703613281,7191700,0.0,0.0
2016-09-26 00:00:00-04:00,36.31343902736363,36.59889642378084,35.621425596355664,35.794429779052734,9322500,0.0,0.0
2016-09-27 00:00:00-04:00,35.396521133768296,35.543575852146894,34.70450766434682,35.4224739074707,11842900,0.0,0.0
2016-09-28 00:00:00-04:00,35.56088413628518,37.16116582963936,34.98997249057049,37.01411437988281,12551900,0.0,0.0
2016-09-29 00:00:00-04:00,37.10061409505261,38.69224702971004,37.10061409505261,38.216487884521484,15139000,0.0,0.0
2016-09-30 00:00:00-04:00,38.52788863543053,38.99499897913991,38.12132926593007,38.82199478149414,9195300,0.0,0.0
2016-10-03 00:00:00-04:00,39.020958848703074,39.09015856632721,38.52789889892322,38.83930587768555,6221400,0.0,0.0
2016-10-04 00:00:00-04:00,38.847938011738954,38.925789723176514,38.25972581416188,38.57113265991211,5035900,0.0,0.0
2016-10-05 00:00:00-04:00,39.098804854187364,39.85136940920844,38.873898380413976,39.548614501953125,7529500,0.0,0.0
2016-10-06 00:00:00-04:00,39.82541244484817,40.13681931936048,39.40155235458855,40.11086654663086,7624000,0.0,0.0
2016-10-07 00:00:00-04:00,40.119524875100964,40.526080980905974,39.77351644909837,40.01572036743164,7014500,0.0,0.0
2016-10-10 00:00:00-04:00,40.47417743035623,41.20944112738455,40.4482246564958,40.880733489990234,8799400,0.0,0.0
2016-10-11 00:00:00-04:00,40.5779803775555,40.80288352877462,40.04167032481706,40.344425201416016,9505000,0.0,0.0
2016-10-12 00:00:00-04:00,40.344418097051246,40.81152836707541,40.007061779738265,40.62122344970703,7565500,0.0,0.0
2016-10-13 00:00:00-04:00,40.11951550817822,41.48624154225156,39.894609093852395,40.673126220703125,7327900,0.0,0.0
2016-10-14 00:00:00-04:00,41.05373193268054,41.37379080047567,40.51742197821042,40.62987518310547,7353400,0.0,0.0
2016-10-17 00:00:00-04:00,40.612577528330064,40.958582593133855,39.7735093890708,40.0676155090332,8169300,0.0,0.0
2016-10-18 00:00:00-04:00,40.62988062673863,40.89803399001112,40.05031707750293,40.71638107299805,9834100,0.0,0.0
2016-10-19 00:00:00-04:00,41.26133800715629,43.44983136398172,41.26133800715629,42.4464111328125,19236500,0.0,0.0
2016-10-20 00:00:00-04:00,42.29071483458392,42.82702488476644,41.89280748444144,42.169612884521484,8613000,0.0,0.0
2016-10-21 00:00:00-04:00,41.83224841412787,42.19555419400907,41.59869328429852,41.892799377441406,6659000,0.0,0.0
2016-10-24 00:00:00-04:00,41.987959235471834,42.11770990839558,41.313243197102096,41.72845458984375,7399100,0.0,0.0
2016-10-25 00:00:00-04:00,41.711154221254084,42.247464267089484,41.14889140077234,41.321895599365234,7760200,0.0,0.0
2016-10-26 00:00:00-04:00,40.83747401138405,41.95334734085074,40.52606719387896,41.19213104248047,8619700,0.0,0.0
2016-10-27 00:00:00-04:00,41.434346135016476,41.7371009880748,41.08833776028089,41.131587982177734,6001200,0.0,0.0
2016-10-28 00:00:00-04:00,41.174833603124135,41.34783777116013,39.842709098741096,40.292518615722656,10411000,0.0,0.0
2016-10-31 00:00:00-04:00,40.15411543973934,40.37902186379348,39.712957915295114,39.790809631347656,7931200,0.0,0.0
2016-11-01 00:00:00-04:00,40.110874761570166,40.37903146949367,39.23720822895013,39.98977279663086,6869900,0.0,0.0
2016-11-02 00:00:00-04:00,39.36694983093292,39.98111483955289,38.994995295831664,39.73025894165039,8158100,0.0,0.0
2016-11-03 00:00:00-04:00,39.73890461805147,40.31846808600504,39.652404183923494,40.292518615722656,7378000,0.0,0.0
2016-11-04 00:00:00-04:00,40.18872561653985,40.51743329973864,39.57456377934338,40.11952590942383,7031600,0.0,0.0
2016-11-07 00:00:00-05:00,40.49148298395849,41.05374255434468,40.49148298395849,41.036441802978516,5504400,0.0,0.0
2016-11-08 00:00:00-05:00,40.72502628835046,41.26133622500601,40.57797159456009,40.75962448120117,5320300,0.0,0.0
2016-11-09 00:00:00-05:00,41.053739733332144,41.73710451632399,40.75963357987874,41.36514663696289,12189800,0.0,0.0
2016-11-10 00:00:00-05:00,41.25268971633578,42.377215278691736,41.148888524348294,42.22151184082031,11520000,0.0,0.0
2016-11-11 00:00:00-05:00,41.82361289253282,42.0485193876748,40.837493044030666,41.52950668334961,7635100,0.0,0.0
2016-11-14 00:00:00-05:00,41.18349795165755,41.98796476896988,40.94994274987839,41.6419563293457,8395500,0.0,0.0
2016-11-15 00:00:00-05:00,41.970653959584055,43.16437916047599,41.95335321177052,43.04327392578125,11770300,0.0,0.0
2016-11-16 00:00:00-05:00,42.6713162001234,42.982719738096215,42.022553054731716,42.178253173828125,7835200,0.0,0.0
2016-11-17 00:00:00-05:00,42.7145758355687,43.06058094287427,41.71115541475533,42.039859771728516,7953800,0.0,0.0
2016-11-18 00:00:00-05:00,42.264774947538854,42.8097371462286,42.178271178027,42.65403366088867,6663000,0.0,0.0
2016-11-21 00:00:00-05:00,43.2854805126048,43.640137588556634,43.00002312719518,43.337379455566406,8011200,0.0,0.0
2016-11-22 00:00:00-05:00,43.62284843298521,43.67475068951913,42.446423683131606,43.11248779296875,7699500,0.0,0.0
2016-11-23 00:00:00-05:00,42.74917353777151,43.25953411739089,42.68862256220487,42.79242706298828,3979200,0.0,0.0
2016-11-25 00:00:00-05:00,42.61942395983181,42.835678392366106,42.30801704901751,42.8270263671875,2736300,0.0,0.0
2016-11-28 00:00:00-05:00,42.93947505590074,43.01732677537278,42.1090589147193,42.212860107421875,6968500,0.0,0.0
2016-11-29 00:00:00-05:00,41.339195251464844,41.944708280570616,40.70773274818244,41.339195251464844,12332000,0.0,0.0
2016-11-30 00:00:00-05:00,41.339186511082985,47.506758819849956,41.339186511082985,45.92377853393555,32232000,0.0,0.0
2016-12-01 00:00:00-05:00,46.78016195450798,47.402972496656275,46.01029337777626,46.05354690551758,11775300,0.0,0.0
2016-12-02 00:00:00-05:00,46.06218710256233,47.1607598482121,45.941085166783346,46.858001708984375,7174900,0.0,0.0
2016-12-05 00:00:00-05:00,47.196495834646036,47.50894097942721,46.623680839474645,46.779903411865234,9235300,0.18,0.0
2016-12-06 00:00:00-05:00,46.215760020518296,47.10102004637416,45.920673345233006,46.8840446472168,9056100,0.0,0.0
2016-12-07 00:00:00-05:00,46.884053076309996,47.300645520295774,45.90332316877836,46.46746063232422,8987100,0.0,0.0
2016-12-08 00:00:00-05:00,46.658383872952356,47.2919548908054,46.28518926835482,47.2398796081543,9037500,0.0,0.0
2016-12-09 00:00:00-05:00,47.300637765291256,47.309315324650946,46.66706998701329,47.04026794433594,6003100,0.0,0.0
2016-12-12 00:00:00-05:00,47.77798446787549,48.67192540556388,47.17913353006178,47.291961669921875,10575100,0.0,0.0
2016-12-13 00:00:00-05:00,47.37874975044043,48.220615384528294,47.10102149583489,47.64780044555664,8600700,0.0,0.0
2016-12-14 00:00:00-05:00,47.06630023450877,47.352709332599595,46.354621234793065,46.441410064697266,9068000,0.0,0.0
2016-12-15 00:00:00-05:00,46.4414030780299,46.88403465198389,46.11160292538391,46.684417724609375,8359300,0.0,0.0
2016-12-16 00:00:00-05:00,47.06630387055317,47.10969828885764,46.64971149542276,46.858009338378906,12707800,0.0,0.0
2016-12-19 00:00:00-05:00,46.528210398571154,46.89272752129487,46.37198782860892,46.623680114746094,5563800,0.0,0.0
2016-12-20 00:00:00-05:00,46.99688119819121,47.08367004908391,46.1029401422406,46.28520202636719,8164300,0.0,0.0
2016-12-21 00:00:00-05:00,46.65839221418991,47.97760314682267,46.30255266274688,47.69987487792969,10087800,0.0,0.0
2016-12-22 00:00:00-05:00,47.41347732708649,48.09911724830795,47.41347732708649,47.795352935791016,5370500,0.0,0.0
2016-12-23 00:00:00-05:00,47.76929934591384,47.96023542454777,47.41345986340971,47.59571838378906,3168000,0.0,0.0
2016-12-27 00:00:00-05:00,47.75195623656308,48.203265558546555,47.47422793238595,47.65648651123047,3609800,0.0,0.0
2016-12-28 00:00:00-05:00,47.83006535147871,47.925535072464875,47.02291646959142,47.1270637512207,4956800,0.0,0.0
2016-12-29 00:00:00-05:00,46.988190352245056,47.26591858908607,46.727820544054325,46.90140151977539,4237500,0.0,0.0
2016-12-30 00:00:00-05:00,46.892733659562786,47.17914284557863,46.5282164891237,46.94480895996094,4655700,0.0,0.0
2017-01-03 00:00:00-05:00,47.69987023740444,48.88889779063293,47.691192678312916,48.32476043701172,10531700,0.0,0.0
2017-01-04 00:00:00-05:00,48.264003863097514,48.732671476602924,48.159856608134604,48.507015228271484,6265900,0.0,0.0
2017-01-05 00:00:00-05:00,48.76738964812154,49.366243870236055,48.63720639476149,48.78474807739258,7083300,0.0,0.0
2017-01-06 00:00:00-05:00,48.80211024656659,49.45303649559549,48.524381978510156,49.17530822753906,7899500,0.0,0.0
2017-01-09 00:00:00-05:00,48.689282145318636,48.88890244201573,48.4375931783367,48.663246154785156,9080500,0.0,0.0
2017-01-10 00:00:00-05:00,48.645879216907176,48.65456008608829,47.40477978653063,47.42213821411133,9774100,0.0,0.0
2017-01-11 00:00:00-05:00,47.812700700524346,48.264009943260334,47.46553872587144,48.07307052612305,9995100,0.0,0.0
2017-01-12 00:00:00-05:00,48.42891000051002,48.47230441959258,47.795342211715216,47.890811920166016,5954000,0.0,0.0
2017-01-13 00:00:00-05:00,47.474221800167186,47.89949176253917,47.2919632448649,47.335357666015625,5995600,0.0,0.0
2017-01-17 00:00:00-05:00,47.44817658250364,47.78666097115044,47.03158423199415,47.743263244628906,7712600,0.0,0.0
2017-01-18 00:00:00-05:00,47.300625678150126,47.99494612686585,47.23987284581132,47.84740447998047,6156300,0.0,0.0
2017-01-19 00:00:00-05:00,47.79533690536417,48.081745998918755,47.54364466753407,48.02967071533203,9144400,0.0,0.0
2017-01-20 00:00:00-05:00,48.70663669073409,49.33152689994876,48.593811866900666,48.993045806884766,14793600,0.0,0.0
2017-01-23 00:00:00-05:00,47.73459326938425,47.90817427070209,46.79725784873724,47.561012268066406,17718700,0.0,0.0
2017-01-24 00:00:00-05:00,47.942888770301785,49.28813567034694,47.81270219803397,49.14059066772461,11276700,0.0,0.0
2017-01-25 00:00:00-05:00,49.38359318904696,50.07791367788874,49.26208420656606,49.82622146606445,9837100,0.0,0.0
2017-01-26 00:00:00-05:00,49.86962267982097,51.01525247040952,49.86962267982097,50.39036560058594,8989800,0.0,0.0
2017-01-27 00:00:00-05:00,50.28622354615202,50.74621370067964,50.121323414246504,50.52055740356445,6893000,0.0,0.0
2017-01-30 00:00:00-05:00,50.35565035099806,50.4250807561805,48.05570982680054,49.019081115722656,10361100,0.0,0.0
2017-01-31 00:00:00-05:00,49.2360664502017,49.27946087604758,48.43759842013357,49.09720230102539,5849500,0.0,0.0
2017-02-01 00:00:00-05:00,49.626619863017496,49.67001428620396,48.09043344458452,48.8021125793457,7083000,0.0,0.0
2017-02-02 00:00:00-05:00,49.0017210576705,49.11454918697052,48.342117331847746,48.85417938232422,6183400,0.0,0.0
2017-02-03 00:00:00-05:00,48.8194677890695,49.52246931711363,48.715320518138455,49.10587692260742,5344500,0.0,0.0
2017-02-06 00:00:00-05:00,49.15794144852397,49.26208870366244,48.61116256517927,48.689273834228516,4745200,0.0,0.0
2017-02-07 00:00:00-05:00,48.37684339767161,48.60249638844516,47.387432654421104,47.63044738769531,8395900,0.0,0.0
2017-02-08 00:00:00-05:00,47.38742900017796,48.1251473927977,46.43273850476662,48.1164665222168,9849500,0.0,0.0
2017-02-09 00:00:00-05:00,48.48967110189506,49.26210314968433,48.29873496327978,49.19267272949219,9320900,0.0,0.0
2017-02-10 00:00:00-05:00,49.48775640183998,49.80020155032412,48.59381869095215,48.71532440185547,7937500,0.0,0.0
2017-02-13 00:00:00-05:00,48.7240035559023,49.26210171212314,48.5677809765507,48.880226135253906,7161800,0.0,0.0
2017-02-14 00:00:00-05:00,48.64588988545028,49.10588004026539,48.61117302267513,49.071163177490234,8102300,0.0,0.0
2017-02-15 00:00:00-05:00,48.75870968377203,49.08851320209005,48.307400477332045,48.402870178222656,5978500,0.0,0.0
2017-02-16 00:00:00-05:00,48.44626052626677,48.602483058101754,47.092333020624054,47.1357307434082,10925600,0.0,0.0
2017-02-17 00:00:00-05:00,46.88403706299118,47.22251810119698,46.45876389269332,46.614986419677734,9055800,0.0,0.0
2017-02-21 00:00:00-05:00,47.24857254708768,47.67384588355457,46.693115927787545,46.72783279418945,7496900,0.0,0.0
2017-02-22 00:00:00-05:00,46.424055476191704,46.80593096721471,45.99010470016396,46.05085754394531,7736100,0.0,0.0
2017-02-23 00:00:00-05:00,46.64971478700484,47.10970161289619,46.08557737689566,46.16368865966797,7971000,0.0,0.0
2017-02-24 00:00:00-05:00,45.78180854750511,45.998783943464844,45.4346465896568,45.885955810546875,6489600,0.0,0.0
2017-02-27 00:00:00-05:00,46.03400246369319,46.774237639630044,45.798868116467,46.33009719848633,6902500,0.18,0.0
2017-02-28 00:00:00-05:00,46.155932139774045,46.72199678730643,45.72049881770071,46.5565299987793,6503700,0.0,0.0
2017-03-01 00:00:00-05:00,47.00066993152087,48.080542619914766,46.97454167535052,47.63640213012695,7176400,0.0,0.0
2017-03-02 00:00:00-05:00,47.34901898930391,47.46223258436999,46.748122194739544,46.9135856628418,5772100,0.0,0.0
2017-03-03 00:00:00-05:00,47.02679925790788,47.375147247914626,46.765539926449144,46.9135856628418,4092800,0.0,0.0
2017-03-06 00:00:00-05:00,46.84390815347787,47.02678931462156,46.452017578104304,46.85261535644531,5656100,0.0,0.0
2017-03-07 00:00:00-05:00,46.782960360675716,46.835210236730205,46.007889526334374,46.12981033325195,7246400,0.0,0.0
2017-03-08 00:00:00-05:00,45.83370549204003,46.35622407080556,44.58836611315369,44.666744232177734,14736900,0.0,0.0
2017-03-09 00:00:00-05:00,44.05714201758554,44.405489991093035,43.32561393089379,44.31840133666992,14967400,0.0,0.0
2017-03-10 00:00:00-05:00,44.75382711967803,44.84962296239455,44.07455233982186,44.335811614990234,7711100,0.0,0.0
2017-03-13 00:00:00-04:00,44.431609346905,44.701579158576656,44.12680407783853,44.309688568115234,6272400,0.0,0.0
2017-03-14 00:00:00-04:00,44.309685608683715,44.309685608683715,42.27185799648233,43.36914825439453,13128100,0.0,0.0
2017-03-15 00:00:00-04:00,43.822005974822616,45.21539117191858,43.53462173133698,44.884464263916016,9993000,0.0,0.0
2017-03-16 00:00:00-04:00,44.980256037051426,45.137012272760295,44.24872804444073,44.344520568847656,7336000,0.0,0.0
2017-03-17 00:00:00-04:00,44.544829705768194,44.82350676318002,44.0571431942512,44.22260665893555,8131400,0.0,0.0
2017-03-20 00:00:00-04:00,43.856839735414056,44.26614807461191,43.40398873338695,44.10068130493164,7763200,0.0,0.0
2017-03-21 00:00:00-04:00,44.50998500879796,44.64061298368194,43.386566485499635,43.673954010009766,7673000,0.0,0.0
2017-03-22 00:00:00-04:00,43.43011106558599,43.81329444855544,42.985970615980165,43.39527893066406,7544900,0.0,0.0
2017-03-23 00:00:00-04:00,43.31689973753251,43.682662060818224,43.04692993551786,43.290771484375,5620000,0.0,0.0
2017-03-24 00:00:00-04:00,42.84663314215347,44.08326199710991,42.83792261664414,43.02951431274414,9607400,0.0,0.0
2017-03-27 00:00:00-04:00,42.324103119461405,42.47215212588335,41.38356919254235,41.60999298095703,14193700,0.0,0.0
2017-03-28 00:00:00-04:00,41.73192684764944,42.03673215799153,41.40970712834382,41.81901550292969,10606800,0.0,0.0
2017-03-29 00:00:00-04:00,41.80159730562405,43.12531495228658,41.766761843900504,42.86405563354492,10831200,0.0,0.0
2017-03-30 00:00:00-04:00,43.33431591097252,43.38656909732683,42.36765687910846,42.689876556396484,11840200,0.0,0.0
2017-03-31 00:00:00-04:00,42.68986421372346,43.125297341172185,42.59406839415016,42.85532760620117,6392600,0.0,0.0
2017-04-03 00:00:00-04:00,43.073057969163465,43.247231940360976,42.50699671538678,42.91630172729492,6870700,0.0,0.0
2017-04-04 00:00:00-04:00,42.93371542432742,43.273352809113426,42.463446742889005,43.151432037353516,6288700,0.0,0.0
2017-04-05 00:00:00-04:00,43.7610409471224,44.64061463677692,43.386568092155784,43.41269302368164,12281900,0.0,0.0
2017-04-06 00:00:00-04:00,43.71749666830442,43.93521328186959,43.42140194097212,43.673954010009766,5773200,0.0,0.0
2017-04-07 00:00:00-04:00,43.830720726462935,43.97876646451126,43.10789980184767,43.26465606689453,6212000,0.0,0.0
